Year,Month,Day,Open,High,Low,Close,Volumn,Return
2020,1,15,0.96697000,0.96796000,0.96294000,0.96382000,376754,0.99647447
2020,1,14,0.97034000,0.97127000,0.96644000,0.96723000,379731,0.99661006
2020,1,13,0.97123000,0.97355000,0.96933000,0.97052000,306924,0.99784088
2020,1,10,0.97305000,0.97617000,0.97189000,0.97262000,307954,0.99954782
2020,1,9,0.97369000,0.97475000,0.97101000,0.97306000,385310,0.99935298
2020,1,8,0.96992000,0.97392000,0.96642000,0.97369000,605955,1.00380412
2020,1,7,0.96750000,0.97291000,0.96749000,0.97000000,393462,1.00227320
2020,1,6,0.96959000,0.97161000,0.96741000,0.96780000,386258,0.99524897
2020,1,3,0.97114000,0.97431000,0.96870000,0.97242000,391627,1.00154493
2020,1,2,0.97000000,0.97322000,0.96804000,0.97092000,249747,1.00456281
2019,12,31,0.96902000,0.96970000,0.96452000,0.96651000,281733,0.99722452
2019,12,30,0.97399000,0.97569000,0.96730000,0.96920000,321634,0.99460214
2019,12,27,0.98057000,0.98164000,0.97291000,0.97446000,334059,0.99372839
2019,12,26,0.98072000,0.98180000,0.97977000,0.98061000,107995,1.00071435
2019,12,24,0.98126000,0.98309000,0.97987000,0.97991000,235193,0.99859369
2019,12,23,0.98118000,0.98273000,0.98000000,0.98129000,298724,0.99848389
2019,12,20,0.97820000,0.98320000,0.97734000,0.98278000,260770,1.00464099
2019,12,19,0.98025000,0.98116000,0.97693000,0.97824000,281209,0.99788842
2019,12,18,0.97983000,0.98203000,0.97925000,0.98031000,266358,1.00045925
2019,12,17,0.98223000,0.98433000,0.97948000,0.97986000,265753,0.99755666
2019,12,16,0.98296000,0.98463000,0.98187000,0.98226000,252476,0.99809984
2019,12,13,0.98437000,0.98622000,0.98040000,0.98413000,407042,0.99980697
2019,12,12,0.98264000,0.98756000,0.98078000,0.98432000,318493,1.00168929
2019,12,11,0.98416000,0.98630000,0.98104000,0.98266000,270395,0.99847586
2019,12,10,0.98749000,0.98806000,0.98317000,0.98416000,106727,0.99651681
2019,12,9,0.98989000,0.99098000,0.98740000,0.98760000,235670,0.99701179
2019,12,6,0.98681000,0.99171000,0.98635000,0.99056000,258788,1.00390186
2019,12,5,0.98822000,0.98948000,0.98665000,0.98671000,245480,0.99844169
2019,12,4,0.98684000,0.98992000,0.98543000,0.98825000,295059,1.00158104
2019,12,3,0.99108000,0.99256000,0.98562000,0.98669000,292534,0.99551022
2019,12,2,0.99956000,1.00080000,0.99093000,0.99114000,259986,0.99116974
2019,11,29,0.99808000,1.00228000,0.99772000,0.99997000,271982,1.00188360
2019,11,28,0.99878000,0.99953000,0.99783000,0.99809000,196327,0.99920911
2019,11,27,0.99673000,1.00000000,0.99662000,0.99888000,262772,1.00209673
2019,11,26,0.99604000,0.99861000,0.99589000,0.99679000,258380,1.00072284
2019,11,25,0.99743000,0.99844000,0.99586000,0.99607000,134709,0.99835624
2019,11,22,0.99296000,0.99796000,0.99173000,0.99771000,276101,1.00479380
2019,11,21,0.99067000,0.99342000,0.98894000,0.99295000,291750,1.00228124
2019,11,20,0.99031000,0.99364000,0.98969000,0.99069000,300492,1.00036352
2019,11,19,0.98934000,0.99181000,0.98795000,0.99033000,242538,1.00099055
2019,11,18,0.98864000,0.99135000,0.98675000,0.98935000,258911,0.99950497
2019,11,15,0.98775000,0.99103000,0.98738000,0.98984000,244029,1.00207534
2019,11,14,0.98996000,0.99074000,0.98692000,0.98779000,274256,0.99777776
2019,11,13,0.99288000,0.99350000,0.98827000,0.98999000,291292,0.99710936
2019,11,12,0.99312000,0.99639000,0.99212000,0.99286000,273759,0.99965767
2019,11,11,0.99579000,0.99765000,0.99277000,0.99320000,228758,0.99591886
2019,11,8,0.99433000,0.99782000,0.99409000,0.99727000,284761,1.00237207
2019,11,7,0.99257000,0.99746000,0.99100000,0.99491000,354834,1.00237771
2019,11,6,0.99267000,0.99394000,0.99144000,0.99255000,267224,0.99990933
2019,11,5,0.98735000,0.99350000,0.98700000,0.99264000,321402,1.00513381
2019,11,4,0.98557000,0.98885000,0.98471000,0.98757000,281476,1.00198862
2019,11,1,0.98631000,0.98937000,0.98499000,0.98561000,312322,0.99914846
2019,10,31,0.98923000,0.98926000,0.98580000,0.98645000,339260,0.99713933
2019,10,30,0.99376000,0.99442000,0.98864000,0.98928000,343325,0.99545180
2019,10,29,0.99463000,0.99644000,0.99298000,0.99380000,273995,0.99915547
2019,10,28,0.99399000,0.99695000,0.99376000,0.99464000,250574,1.00007038
2019,10,25,0.99199000,0.99543000,0.99065000,0.99457000,313284,1.00245936
2019,10,24,0.99034000,0.99287000,0.98902000,0.99213000,310221,1.00172654
2019,10,23,0.98940000,0.99140000,0.98827000,0.99042000,301087,1.00106128
2019,10,22,0.98567000,0.98962000,0.98508000,0.98937000,318887,1.00389638
2019,10,21,0.98386000,0.98755000,0.98386000,0.98553000,309017,1.00117842
2019,10,18,0.98781000,0.98909000,0.98392000,0.98437000,303480,0.99647720
2019,10,17,0.99475000,0.99507000,0.98656000,0.98785000,350870,0.99303364
2019,10,16,0.99853000,0.99899000,0.99445000,0.99478000,353145,0.99619460
2019,10,15,0.99654000,0.99954000,0.99622000,0.99858000,359578,1.00184602
2019,10,14,0.99620000,0.99831000,0.99434000,0.99674000,310870,0.99992978
2019,10,11,0.99681000,0.99901000,0.99564000,0.99681000,416497,1.00001003
2019,10,10,0.99571000,0.99721000,0.99131000,0.99680000,418046,1.00107459
2019,10,9,0.99294000,0.99631000,0.99149000,0.99573000,310650,1.00276944
2019,10,8,0.99458000,0.99578000,0.99035000,0.99298000,378554,0.99837120
2019,10,7,0.99348000,0.99651000,0.99256000,0.99460000,323544,0.99917623
2019,10,4,0.99873000,1.00073000,0.99237000,0.99542000,382726,0.99674567
2019,10,3,0.99672000,1.00272000,0.99514000,0.99867000,415174,1.00189611
2019,10,2,0.99289000,1.00259000,0.99202000,0.99678000,349566,1.00388752
2019,10,1,0.99759000,1.00161000,0.99207000,0.99292000,363127,0.99531872
2019,9,30,0.99011000,0.99873000,0.98984000,0.99759000,310642,1.00683272
2019,9,27,0.99351000,0.99485000,0.98968000,0.99082000,327545,0.99730247
2019,9,26,0.99139000,0.99479000,0.99049000,0.99350000,350702,1.00209800
2019,9,25,0.98545000,0.99243000,0.98465000,0.99142000,380956,1.00667107
2019,9,24,0.98960000,0.99138000,0.98427000,0.98485000,376807,0.99513974
2019,9,23,0.99088000,0.99222000,0.98892000,0.98966000,333382,0.99857730
2019,9,20,0.99237000,0.99356000,0.98883000,0.99107000,297921,0.99857932
2019,9,19,0.99711000,0.99828000,0.98991000,0.99248000,392344,0.99527673
2019,9,18,0.99293000,0.99829000,0.99246000,0.99719000,356767,1.00434091
2019,9,17,0.99238000,0.99679000,0.99122000,0.99288000,330677,1.00034256
2019,9,16,0.98728000,0.99393000,0.98639000,0.99254000,363651,1.00243402
2019,9,13,0.99014000,0.99104000,0.98532000,0.99013000,365771,0.99993941
2019,9,12,0.99261000,0.99458000,0.98795000,0.99019000,386164,0.99748159
2019,9,11,0.99172000,0.99429000,0.99092000,0.99269000,351009,1.00092763
2019,9,10,0.99172000,0.99313000,0.98880000,0.99177000,342085,0.99989918
2019,9,9,0.98690000,0.99215000,0.98662000,0.99187000,337129,1.00454739
2019,9,6,0.98570000,0.99169000,0.98497000,0.98738000,375156,1.00159260
2019,9,5,0.98065000,0.98714000,0.97963000,0.98581000,369645,1.00517982
2019,9,4,0.98639000,0.98839000,0.97970000,0.98073000,344018,0.99411073
2019,9,3,0.99008000,0.99285000,0.98625000,0.98654000,365669,0.99625347
2019,9,2,0.98924000,0.99188000,0.98846000,0.99025000,291552,1.00064672
2019,8,30,0.98613000,0.99172000,0.98580000,0.98961000,376866,1.00320341
2019,8,29,0.98123000,0.98748000,0.97993000,0.98645000,322030,1.00568883
2019,8,28,0.98117000,0.98281000,0.98003000,0.98087000,342878,1.00007137
2019,8,27,0.97883000,0.98366000,0.97745000,0.98080000,258375,1.00207403
2019,8,26,0.97219000,0.98160000,0.97112000,0.97877000,576757,1.00450543
2019,8,23,0.98346000,0.98766000,0.97347000,0.97438000,372736,0.99064641
2019,8,22,0.98225000,0.98442000,0.98130000,0.98358000,304149,1.00127248
2019,8,21,0.97775000,0.98294000,0.97693000,0.98233000,312496,1.00460203
2019,8,20,0.98140000,0.98163000,0.97736000,0.97783000,313666,0.99627098
2019,8,19,0.97819000,0.98206000,0.97587000,0.98149000,294555,1.00331204
2019,8,16,0.97597000,0.98088000,0.97560000,0.97825000,415483,1.00200760
2019,8,15,0.97296000,0.97760000,0.97209000,0.97629000,502612,1.00350506
2019,8,14,0.97643000,0.97698000,0.97046000,0.97288000,462420,0.99632349
2019,8,13,0.96903000,0.97676000,0.96583000,0.97647000,415214,1.00762579
2019,8,12,0.97239000,0.97534000,0.96815000,0.96908000,390911,0.99655502
2019,8,9,0.97457000,0.97551000,0.97080000,0.97243000,305626,0.99777345
2019,8,8,0.97528000,0.97863000,0.97366000,0.97460000,357060,0.99946673
2019,8,7,0.97622000,0.97967000,0.96910000,0.97512000,519690,0.99868906
2019,8,6,0.97324000,0.97920000,0.97024000,0.97640000,485676,1.00323658
2019,8,5,0.98375000,0.98378000,0.97156000,0.97325000,479064,0.99095843
2019,8,2,0.99003000,0.99059000,0.98135000,0.98213000,503543,0.99197035
2019,8,1,0.99376000,0.99748000,0.98865000,0.99008000,493973,0.99627684
2019,7,31,0.99004000,0.99490000,0.98820000,0.99378000,410268,1.00379790
2019,7,30,0.99131000,0.99218000,0.98896000,0.99002000,336835,0.99863825
2019,7,29,0.99316000,0.99361000,0.99079000,0.99137000,242348,0.99816752
2019,7,26,0.99064000,0.99456000,0.98993000,0.99319000,314770,1.00257409
2019,7,25,0.98456000,0.99171000,0.98414000,0.99064000,369444,1.00618557
2019,7,24,0.98504000,0.98739000,0.98356000,0.98455000,312711,0.99948227
2019,7,23,0.98182000,0.98589000,0.98150000,0.98506000,307498,1.00327956
2019,7,22,0.98180000,0.98401000,0.98029000,0.98184000,290856,1.00029545
2019,7,19,0.98124000,0.98467000,0.98039000,0.98155000,299769,1.00024457
2019,7,18,0.98729000,0.98912000,0.98079000,0.98131000,348653,0.99389268
2019,7,17,0.98772000,0.99072000,0.98637000,0.98734000,272705,0.99959504
2019,7,16,0.98431000,0.98934000,0.98346000,0.98774000,302761,1.00344390
2019,7,15,0.98361000,0.98542000,0.98166000,0.98435000,269091,1.00022355
2019,7,12,0.98996000,0.99077000,0.98352000,0.98413000,328244,0.99407071
2019,7,11,0.98935000,0.99043000,0.98440000,0.99000000,345651,1.00066711
2019,7,10,0.99338000,0.99408000,0.98864000,0.98934000,351576,0.99596315
2019,7,9,0.99356000,0.99510000,0.99220000,0.99335000,357269,0.99970814
2019,7,8,0.99110000,0.99461000,0.98975000,0.99364000,350752,1.00230998
2019,7,5,0.98436000,0.99315000,0.98387000,0.99135000,387783,1.00724432
2019,7,4,0.98619000,0.98694000,0.98419000,0.98422000,257193,0.99797205
2019,7,3,0.98606000,0.98726000,0.98332000,0.98622000,400392,1.00009127
2019,7,2,0.98743000,0.98884000,0.98345000,0.98613000,409337,0.99863288
2019,7,1,0.97889000,0.98834000,0.97755000,0.98748000,449478,1.01157573
2019,6,28,0.97633000,0.97737000,0.97373000,0.97618000,417273,0.99980540
2019,6,27,0.97770000,0.98136000,0.97583000,0.97637000,421731,0.99862945
2019,6,26,0.97524000,0.97844000,0.97424000,0.97771000,510344,1.00252243
2019,6,25,0.97173000,0.97765000,0.96928000,0.97525000,545069,1.00371537
2019,6,24,0.97562000,0.97826000,0.97092000,0.97164000,418489,0.99516572
2019,6,21,0.98135000,0.98381000,0.97553000,0.97636000,526580,0.99502670
2019,6,20,0.99401000,0.99410000,0.97908000,0.98124000,442520,0.98713319
2019,6,19,0.99983000,1.00140000,0.99152000,0.99403000,312771,0.99413936
2019,6,18,0.99896000,1.00122000,0.99644000,0.99989000,455048,1.00096103
2019,6,17,0.99816000,0.99992000,0.99647000,0.99893000,373345,1.00002002
2019,6,14,0.99343000,0.99947000,0.99245000,0.99891000,407249,1.00509131
2019,6,13,0.99531000,0.99599000,0.99170000,0.99385000,405836,0.99849299
2019,6,12,0.99217000,0.99587000,0.99018000,0.99535000,414306,1.00314443
2019,6,11,0.98956000,0.99359000,0.98882000,0.99223000,419145,1.00261711
2019,6,10,0.98898000,0.99194000,0.98770000,0.98964000,355111,1.00180187
2019,6,7,0.99094000,0.99492000,0.98580000,0.98786000,351986,0.99690190
2019,6,6,0.99458000,0.99603000,0.98782000,0.99093000,380773,0.99635014
2019,6,5,0.99198000,0.99497000,0.98528000,0.99456000,421685,1.00272216
2019,6,4,0.99227000,0.99554000,0.99015000,0.99186000,441418,0.99960695
2019,6,3,1.00056000,1.00162000,0.99093000,0.99225000,450677,0.99150637
2019,5,31,1.00754000,1.00791000,0.99998000,1.00075000,429361,0.99314253
2019,5,30,1.00780000,1.00975000,1.00687000,1.00766000,311285,0.99982140
2019,5,29,1.00742000,1.00857000,1.00487000,1.00784000,256685,1.00036726
2019,5,28,1.00364000,1.00975000,1.00315000,1.00747000,174381,1.00379611
2019,5,27,1.00150000,1.00624000,1.00063000,1.00366000,227366,1.00207672
2019,5,24,1.00315000,1.00417000,1.00075000,1.00158000,331821,0.99837522
2019,5,23,1.00964000,1.00982000,1.00226000,1.00321000,417194,0.99366092
2019,5,22,1.01094000,1.01189000,1.00655000,1.00961000,324087,0.99862512
2019,5,21,1.00833000,1.01193000,1.00789000,1.01100000,318742,1.00260817
2019,5,20,1.01045000,1.01201000,1.00796000,1.00837000,308177,0.99760583
2019,5,17,1.00966000,1.01210000,1.00840000,1.01079000,355115,1.00116877
2019,5,16,1.00845000,1.01067000,1.00725000,1.00961000,320248,1.00107087
2019,5,15,1.00843000,1.00967000,1.00543000,1.00853000,352330,1.00010908
2019,5,14,1.00621000,1.00955000,1.00484000,1.00842000,340369,1.00215652
2019,5,13,1.01066000,1.01214000,1.00489000,1.00625000,387665,0.99473101
2019,5,10,1.01473000,1.01580000,1.01001000,1.01158000,440956,0.99686625
2019,5,9,1.01981000,1.02092000,1.01229000,1.01476000,429376,0.99490176
2019,5,8,1.01915000,1.02071000,1.01680000,1.01996000,418134,1.00067696
2019,5,7,1.01738000,1.02256000,1.01598000,1.01927000,404587,1.00163127
2019,5,6,1.01557000,1.01960000,1.01479000,1.01761000,385413,1.00122003
2019,5,3,1.01880000,1.02137000,1.01586000,1.01637000,412612,0.99719396
2019,5,2,1.01759000,1.02034000,1.01618000,1.01923000,398990,1.00159197
2019,5,1,1.01899000,1.01973000,1.01193000,1.01761000,380919,0.99861632
2019,4,30,1.01948000,1.02037000,1.01730000,1.01902000,398585,0.99959781
2019,4,29,1.01889000,1.02153000,1.01786000,1.01943000,303544,0.99974502
2019,4,26,1.01991000,1.02363000,1.01833000,1.01969000,399772,0.99975489
2019,4,25,1.01953000,1.02274000,1.01922000,1.01994000,408840,0.99992157
2019,4,24,1.01986000,1.02191000,1.01678000,1.02002000,437275,1.00012746
2019,4,23,1.01477000,1.02299000,1.01446000,1.01989000,360082,1.00506529
2019,4,22,1.01321000,1.01602000,1.01282000,1.01475000,205816,1.00020699
2019,4,19,1.01517000,1.01538000,1.01288000,1.01454000,390985,0.99932035
2019,4,18,1.00999000,1.01588000,1.00918000,1.01523000,336649,1.00501901
2019,4,17,1.00753000,1.01092000,1.00653000,1.01016000,328981,1.00253074
2019,4,16,1.00379000,1.00816000,1.00309000,1.00761000,343357,1.00377558
2019,4,15,1.00118000,1.00458000,1.00082000,1.00382000,270405,1.00149653
2019,4,12,1.00295000,1.00333000,0.99960000,1.00232000,304467,0.99937185
2019,4,11,1.00232000,1.00457000,1.00084000,1.00295000,301148,1.00055866
2019,4,10,0.99960000,1.00328000,0.99887000,1.00239000,372167,1.00267075
2019,4,9,0.99821000,1.00081000,0.99791000,0.99972000,349958,1.00113160
2019,4,8,0.99931000,1.00026000,0.99768000,0.99859000,270313,0.99851012
2019,4,5,0.99956000,1.00116000,0.99759000,1.00008000,293990,1.00049020
2019,4,4,0.99806000,1.00023000,0.99555000,0.99959000,307233,1.00151290
2019,4,3,0.99776000,0.99870000,0.99526000,0.99808000,342735,1.00029064
2019,4,2,0.99831000,0.99994000,0.99709000,0.99779000,361176,0.99940904
2019,4,1,0.99456000,0.99939000,0.99291000,0.99838000,375188,1.00326590
2019,3,29,0.99450000,0.99738000,0.99420000,0.99513000,411466,1.00060330
2019,3,28,0.99382000,0.99727000,0.99374000,0.99453000,455309,1.00072448
2019,3,27,0.99400000,0.99658000,0.99040000,0.99381000,468487,0.99951724
2019,3,26,0.99208000,0.99518000,0.99138000,0.99429000,402306,1.00271279
2019,3,25,0.99352000,0.99486000,0.99092000,0.99160000,380129,0.99817799
2019,3,22,0.99158000,0.99697000,0.99096000,0.99341000,490810,1.00181523
2019,3,21,0.99083000,0.99453000,0.99024000,0.99161000,362443,1.00064583
2019,3,20,0.99917000,1.00097000,0.98936000,0.99097000,416231,0.99177334
2019,3,19,1.00118000,1.00134000,0.99797000,0.99919000,309880,0.99814195
2019,3,18,1.00182000,1.00241000,0.99956000,1.00105000,313716,0.99906187
2019,3,15,1.00363000,1.00519000,1.00097000,1.00199000,309506,0.99830625
2019,3,14,1.00340000,1.00508000,1.00273000,1.00369000,369020,1.00029899
2019,3,13,1.00752000,1.00841000,1.00249000,1.00339000,356932,0.99589094
2019,3,12,1.01014000,1.01118000,1.00622000,1.00753000,375086,0.99738658
2019,3,11,1.00740000,1.01189000,1.00688000,1.01017000,314696,1.00195398
2019,3,8,1.01120000,1.01177000,1.00689000,1.00820000,371838,0.99711211
2019,3,7,1.00476000,1.01236000,1.00261000,1.01112000,386038,1.00643004
2019,3,6,1.00393000,1.00556000,1.00244000,1.00466000,312325,1.00077699
2019,3,5,0.99863000,1.00537000,0.99770000,1.00388000,326137,1.00508610
2019,3,4,0.99738000,1.00196000,0.99676000,0.99880000,333289,0.99933964
2019,3,1,0.99764000,1.00083000,0.99610000,0.99946000,380185,1.00179418
2019,2,28,1.00124000,1.00143000,0.99255000,0.99767000,414687,0.99640457
2019,2,27,0.99897000,1.00139000,0.99611000,1.00127000,348937,1.00203154
2019,2,26,1.00052000,1.00191000,0.99866000,0.99924000,337411,0.99869072
2019,2,25,0.99947000,1.00110000,0.99821000,1.00055000,323545,1.00018993
2019,2,22,1.00046000,1.00239000,0.99868000,1.00036000,354720,0.99979012
2019,2,21,1.00047000,1.00224000,0.99842000,1.00057000,411272,1.00001999
2019,2,20,1.00028000,1.00220000,0.99805000,1.00055000,362270,0.99972023
2019,2,19,1.00348000,1.00599000,1.00008000,1.00083000,346372,0.99691214
2019,2,18,1.00453000,1.00520000,1.00229000,1.00393000,249529,0.99863722
2019,2,15,1.00486000,1.00890000,1.00409000,1.00530000,326619,1.00037814
2019,2,14,1.00904000,1.00975000,1.00439000,1.00492000,352236,0.99588730
2019,2,13,1.00627000,1.00922000,1.00424000,1.00907000,335436,1.00264306
2019,2,12,1.00366000,1.00920000,1.00308000,1.00641000,303849,1.00271000
2019,2,11,0.99989000,1.00988000,0.99797000,1.00369000,282463,1.00345920
2019,2,8,1.00168000,1.00274000,0.99947000,1.00023000,299068,0.99851256
2019,2,7,1.00219000,1.00281000,0.99992000,1.00172000,352340,0.99968065
2019,2,6,0.99939000,1.00260000,0.99844000,1.00204000,337971,1.00262152
2019,2,5,0.99757000,1.00199000,0.99678000,0.99942000,328061,1.00179425
2019,2,4,0.99375000,0.99937000,0.99336000,0.99763000,334568,1.00217990
2019,2,1,0.99391000,0.99625000,0.99209000,0.99546000,388363,1.00152927
2019,1,31,0.99404000,0.99522000,0.99066000,0.99394000,418429,0.99990946
2019,1,30,0.99441000,0.99945000,0.99237000,0.99403000,419600,0.99958771
2019,1,29,0.99102000,0.99564000,0.99045000,0.99444000,399814,1.00281349
2019,1,28,0.99258000,0.99343000,0.99045000,0.99165000,313590,0.99819818
2019,1,25,0.99590000,0.99739000,0.99211000,0.99344000,427752,0.99754991
2019,1,24,0.99403000,0.99760000,0.99336000,0.99588000,440524,1.00166965
2019,1,23,0.99709000,0.99895000,0.99382000,0.99422000,347173,0.99710162
2019,1,22,0.99625000,0.99855000,0.99600000,0.99711000,321383,1.00022069
2019,1,21,0.99457000,0.99871000,0.99361000,0.99689000,259395,1.00153713
2019,1,18,0.99395000,0.99584000,0.99306000,0.99536000,319842,1.00138836
2019,1,17,0.99014000,0.99535000,0.98831000,0.99398000,341847,1.00389852
2019,1,16,0.98764000,0.99094000,0.98707000,0.99012000,331055,1.00246029
2019,1,15,0.98072000,0.98934000,0.97999000,0.98769000,397093,1.00703515
2019,1,14,0.98423000,0.98471000,0.97992000,0.98079000,314791,0.99660614
2019,1,11,0.98417000,0.98555000,0.98126000,0.98413000,374336,0.99990856
2019,1,10,0.97421000,0.98481000,0.97151000,0.98422000,431559,1.01026462
2019,1,9,0.98105000,0.98172000,0.97312000,0.97422000,441556,0.99306844
2019,1,8,0.97943000,0.98338000,0.97862000,0.98102000,355442,1.00156204
2019,1,7,0.98615000,0.98705000,0.97868000,0.97949000,344324,0.99282362
2019,1,4,0.98655000,0.99074000,0.98520000,0.98657000,449079,0.99998986
2019,1,3,0.98983000,0.99210000,0.98450000,0.98658000,563194,0.99666626
2019,1,2,0.98149000,0.99197000,0.97953000,0.98988000,333853,1.00719366
2018,12,31,0.98312000,0.98738000,0.98238000,0.98281000,331369,0.99835438
2018,12,28,0.98748000,0.98967000,0.97894000,0.98443000,439157,0.99689114
2018,12,27,0.99540000,0.99600000,0.98383000,0.98750000,471088,0.99203359
2018,12,26,0.98641000,0.99628000,0.98597000,0.99543000,215106,1.00736730
2018,12,24,0.99332000,0.99510000,0.98618000,0.98815000,337425,0.99288607
2018,12,21,0.98761000,0.99564000,0.98546000,0.99523000,478331,1.00762377
2018,12,20,0.99426000,0.99519000,0.98397000,0.98770000,500826,0.99328225
2018,12,19,0.99158000,0.99542000,0.99053000,0.99438000,384027,1.00198507
2018,12,18,0.99277000,0.99420000,0.98987000,0.99241000,350216,0.99957697
2018,12,17,0.99519000,0.99838000,0.99163000,0.99283000,363058,0.99460039
2018,12,14,0.99364000,0.99890000,0.99225000,0.99822000,320639,1.00451833
2018,12,13,0.99320000,0.99537000,0.99110000,0.99373000,217621,1.00041276
2018,12,12,0.99295000,0.99649000,0.99122000,0.99332000,373968,1.00022153
2018,12,11,0.99009000,0.99379000,0.98621000,0.99310000,370546,1.00291857
2018,12,10,0.99050000,0.99073000,0.98672000,0.99021000,395185,0.99891051
2018,12,7,0.99230000,0.99426000,0.98887000,0.99129000,396356,0.99895196
2018,12,6,0.99731000,0.99893000,0.98934000,0.99233000,462011,0.99488686
2018,12,5,0.99711000,1.00077000,0.99595000,0.99743000,279949,1.00029083
2018,12,4,0.99745000,0.99902000,0.99296000,0.99714000,408344,0.99962908
2018,12,3,0.99766000,0.99956000,0.99634000,0.99751000,343124,0.99935881
2018,11,30,0.99509000,1.00037000,0.99461000,0.99815000,326656,1.00295415
2018,11,29,0.99322000,0.99762000,0.99165000,0.99521000,371412,1.00189262
2018,11,28,0.99787000,1.00053000,0.99241000,0.99333000,365957,0.99511125
2018,11,27,0.99794000,1.00028000,0.99701000,0.99821000,367612,1.00024049
2018,11,26,0.99639000,0.99927000,0.99533000,0.99797000,315815,1.00064171
2018,11,23,0.99432000,0.99795000,0.99303000,0.99733000,271182,1.00298685
2018,11,22,0.99428000,0.99552000,0.99205000,0.99436000,260199,1.00007040
2018,11,21,0.99474000,0.99582000,0.99136000,0.99429000,321745,0.99951748
2018,11,20,0.99334000,0.99575000,0.99080000,0.99477000,355917,1.00142951
2018,11,19,0.99966000,1.00064000,0.99234000,0.99335000,323194,0.99351890
2018,11,16,1.00561000,1.00866000,0.99903000,0.99983000,372371,0.99410396
2018,11,15,1.00581000,1.00786000,1.00346000,1.00576000,470676,0.99974156
2018,11,14,1.00670000,1.01035000,1.00407000,1.00602000,452590,0.99929475
2018,11,13,1.01067000,1.01277000,1.00660000,1.00673000,392199,0.99605232
2018,11,12,1.00452000,1.01099000,1.00444000,1.01072000,339887,1.00513147
2018,11,9,1.00572000,1.00852000,1.00363000,1.00556000,352898,0.99999006
2018,11,8,1.00176000,1.00701000,1.00002000,1.00557000,371288,1.00374319
2018,11,7,1.00231000,1.00501000,0.99514000,1.00182000,451251,0.99950116
2018,11,6,1.00422000,1.00549000,1.00206000,1.00232000,295171,0.99802848
2018,11,5,1.00249000,1.00686000,1.00183000,1.00430000,292550,1.00099671
2018,11,2,1.00212000,1.00481000,0.99671000,1.00330000,381267,1.00111756
2018,11,1,1.00772000,1.00841000,0.99993000,1.00218000,417385,0.99463075
2018,10,31,1.00504000,1.00943000,1.00326000,1.00759000,393965,1.00255716
2018,10,30,1.00176000,1.00529000,1.00075000,1.00502000,420616,1.00325427
2018,10,29,0.99652000,1.00237000,0.99612000,1.00176000,433038,1.00479448
2018,10,26,0.99894000,1.00260000,0.99618000,0.99698000,515757,0.99793802
2018,10,25,0.99763000,1.00176000,0.99541000,0.99904000,417477,1.00139327
2018,10,24,0.99469000,0.99890000,0.99372000,0.99765000,442035,1.00298588
2018,10,23,0.99533000,0.99697000,0.99367000,0.99468000,406717,0.99905586
2018,10,22,0.99499000,0.99796000,0.99390000,0.99562000,363734,0.99973892
2018,10,19,0.99547000,0.99770000,0.99487000,0.99588000,445215,1.00041187
2018,10,18,0.99508000,0.99745000,0.99189000,0.99547000,482096,1.00037182
2018,10,17,0.99047000,0.99528000,0.98946000,0.99510000,431391,1.00463398
2018,10,16,0.98665000,0.99084000,0.98580000,0.99051000,386556,1.00391223
2018,10,15,0.98958000,0.99188000,0.98470000,0.98665000,407439,0.99496793
2018,10,12,0.98904000,0.99297000,0.98810000,0.99164000,403408,1.00257813
2018,10,11,0.98995000,0.99219000,0.98557000,0.98909000,576527,0.99920192
2018,10,10,0.99144000,0.99333000,0.98946000,0.98988000,375113,0.99839632
2018,10,9,0.99203000,0.99552000,0.99102000,0.99147000,360429,0.99940528
2018,10,8,0.99169000,0.99441000,0.99061000,0.99206000,243485,1.00021173
2018,10,5,0.99151000,0.99545000,0.99093000,0.99185000,354244,1.00032273
2018,10,4,0.99190000,0.99334000,0.98908000,0.99153000,362811,0.99962698
2018,10,3,0.98375000,0.99238000,0.98308000,0.99190000,340849,1.00834613
2018,10,2,0.98338000,0.98623000,0.98226000,0.98369000,286114,1.00019319
2018,10,1,0.98027000,0.98553000,0.97959000,0.98350000,288032,1.00197645
2018,9,28,0.97706000,0.98196000,0.97365000,0.98156000,315468,1.00461594
2018,9,27,0.96549000,0.97824000,0.96429000,0.97705000,343750,1.01172170
2018,9,26,0.96467000,0.97010000,0.96222000,0.96573000,312574,1.00100543
2018,9,25,0.96379000,0.96703000,0.96256000,0.96476000,270710,1.00056004
2018,9,24,0.95852000,0.96493000,0.95738000,0.96422000,224004,1.00606212
2018,9,21,0.95865000,0.95977000,0.95411000,0.95841000,290645,0.99970793
2018,9,20,0.96695000,0.96794000,0.95862000,0.95869000,293848,0.99140641
2018,9,19,0.96435000,0.96997000,0.96195000,0.96700000,274217,1.00273757
2018,9,18,0.96236000,0.96554000,0.95990000,0.96436000,292076,1.00203658
2018,9,17,0.96686000,0.96794000,0.96106000,0.96240000,209210,0.99491378
2018,9,14,0.96525000,0.96751000,0.96334000,0.96732000,241415,1.00212376
2018,9,13,0.97018000,0.97085000,0.96494000,0.96527000,255574,0.99485705
2018,9,12,0.97187000,0.97491000,0.96946000,0.97026000,247252,0.99827150
2018,9,11,0.97471000,0.97581000,0.97176000,0.97194000,232658,0.99705584
2018,9,10,0.96823000,0.97540000,0.96727000,0.97481000,259569,1.00595435
