Year,Month,Day,Open,High,Low,Close,Volumn,Return
2020,1,20,1.30577000,1.30721000,1.30421000,1.30456000,287661,0.99859155
2020,1,17,1.30396000,1.30748000,1.30328000,1.30640000,369846,1.00180208
2020,1,16,1.30395000,1.30559000,1.30312000,1.30405000,379164,0.99998466
2020,1,15,1.30593000,1.30778000,1.30342000,1.30407000,398621,0.99851456
2020,1,14,1.30546000,1.30792000,1.30460000,1.30601000,383486,1.00039832
2020,1,13,1.30492000,1.30672000,1.30307000,1.30549000,359511,1.00040614
2020,1,10,1.30541000,1.30748000,1.30276000,1.30496000,332544,0.99959402
2020,1,9,1.30378000,1.31044000,1.30248000,1.30549000,429788,1.00131157
2020,1,8,1.30027000,1.30433000,1.29755000,1.30378000,529916,1.00263004
2020,1,7,1.29622000,1.30292000,1.29560000,1.30036000,417514,1.00310104
2020,1,6,1.29844000,1.29895000,1.29592000,1.29634000,400286,0.99702356
2020,1,3,1.29772000,1.30086000,1.29602000,1.30021000,461926,1.00175664
2020,1,2,1.29867000,1.30074000,1.29674000,1.29793000,260966,1.00010017
2019,12,31,1.30670000,1.30683000,1.29503000,1.29780000,272170,0.99313575
2019,12,30,1.30697000,1.30838000,1.30491000,1.30677000,347536,0.99898326
2019,12,27,1.31105000,1.31202000,1.30629000,1.30810000,317547,0.99753685
2019,12,26,1.31514000,1.31566000,1.31023000,1.31133000,112225,0.99667100
2019,12,24,1.31452000,1.31670000,1.31368000,1.31571000,246771,1.00082914
2019,12,23,1.31470000,1.31763000,1.31383000,1.31462000,325212,0.99950580
2019,12,20,1.31240000,1.31807000,1.31182000,1.31527000,284611,1.00232431
2019,12,19,1.31125000,1.31377000,1.31066000,1.31222000,275798,1.00064055
2019,12,18,1.31573000,1.31754000,1.31017000,1.31138000,274808,0.99666355
2019,12,17,1.31522000,1.31847000,1.31445000,1.31577000,289925,1.00020525
2019,12,16,1.31723000,1.31856000,1.31143000,1.31550000,281978,0.99916451
2019,12,13,1.31798000,1.32045000,1.31489000,1.31660000,381369,0.99880138
2019,12,12,1.31709000,1.31939000,1.31612000,1.31818000,312341,1.00085038
2019,12,11,1.32284000,1.32390000,1.31609000,1.31706000,237020,0.99554783
2019,12,10,1.32363000,1.32489000,1.32233000,1.32295000,99922,0.99944851
2019,12,9,1.32506000,1.32648000,1.32218000,1.32368000,227673,0.99877764
2019,12,6,1.31715000,1.32697000,1.31705000,1.32530000,253345,1.00610358
2019,12,5,1.31984000,1.32020000,1.31576000,1.31726000,244150,0.99802253
2019,12,4,1.32937000,1.32975000,1.31908000,1.31987000,280523,0.99295833
2019,12,3,1.33067000,1.33205000,1.32825000,1.32923000,271076,0.99892535
2019,12,2,1.32702000,1.33080000,1.32692000,1.33066000,271553,1.00199547
2019,11,29,1.32795000,1.33134000,1.32705000,1.32801000,254560,1.00005271
2019,11,28,1.32816000,1.32988000,1.32739000,1.32794000,198488,0.99980425
2019,11,27,1.32698000,1.32894000,1.32594000,1.32820000,258043,1.00086658
2019,11,26,1.32970000,1.33158000,1.32675000,1.32705000,280942,0.99797705
2019,11,25,1.32941000,1.33179000,1.32838000,1.32974000,127339,0.99972183
2019,11,22,1.32831000,1.33039000,1.32535000,1.33011000,288007,1.00127973
2019,11,21,1.33017000,1.33246000,1.32687000,1.32841000,302630,0.99863932
2019,11,20,1.32654000,1.33273000,1.32605000,1.33022000,281179,1.00273634
2019,11,19,1.32046000,1.32710000,1.31897000,1.32659000,264068,1.00464993
2019,11,18,1.32210000,1.32351000,1.31992000,1.32045000,227851,0.99868400
2019,11,15,1.32449000,1.32514000,1.32159000,1.32219000,239199,0.99812030
2019,11,14,1.32472000,1.32702000,1.32431000,1.32468000,264093,0.99976604
2019,11,13,1.32287000,1.32678000,1.32246000,1.32499000,275848,1.00145117
2019,11,12,1.32312000,1.32572000,1.32150000,1.32307000,284626,0.99995465
2019,11,11,1.32194000,1.32347000,1.32117000,1.32313000,225494,1.00024947
2019,11,8,1.31722000,1.32366000,1.31697000,1.32280000,261406,1.00422857
2019,11,7,1.31795000,1.31965000,1.31590000,1.31723000,314013,0.99943095
2019,11,6,1.31551000,1.31925000,1.31397000,1.31798000,252589,1.00185475
2019,11,5,1.31482000,1.31779000,1.31143000,1.31554000,306656,1.00048673
2019,11,4,1.31357000,1.31601000,1.31293000,1.31490000,268538,1.00050980
2019,11,1,1.31630000,1.31959000,1.31382000,1.31423000,323577,0.99840466
2019,10,31,1.31588000,1.31779000,1.31346000,1.31633000,350365,1.00033437
2019,10,30,1.30861000,1.32079000,1.30739000,1.31589000,364412,1.00554779
2019,10,29,1.30535000,1.30994000,1.30413000,1.30863000,269907,1.00248970
2019,10,28,1.30583000,1.30780000,1.30485000,1.30538000,249145,0.99965539
2019,10,25,1.30688000,1.30759000,1.30548000,1.30583000,252405,0.99915069
2019,10,24,1.30701000,1.30926000,1.30523000,1.30694000,294584,0.99989289
2019,10,23,1.30911000,1.31086000,1.30665000,1.30708000,277990,0.99838832
2019,10,22,1.30863000,1.31226000,1.30698000,1.30919000,308596,1.00040499
2019,10,21,1.31310000,1.31373000,1.30804000,1.30866000,271762,0.99684644
2019,10,18,1.31349000,1.31454000,1.31180000,1.31280000,266961,0.99948990
2019,10,17,1.32003000,1.32114000,1.31301000,1.31347000,315480,0.99524152
2019,10,16,1.31971000,1.32320000,1.31836000,1.31975000,335336,0.99996212
2019,10,15,1.32332000,1.32393000,1.31942000,1.31980000,315356,0.99730234
2019,10,14,1.32004000,1.32379000,1.31897000,1.32337000,281591,1.00243152
2019,10,11,1.32891000,1.32993000,1.31702000,1.32016000,419664,0.99346051
2019,10,10,1.33305000,1.33449000,1.32680000,1.32885000,402748,0.99683437
2019,10,9,1.33241000,1.33374000,1.32938000,1.33307000,333444,1.00047282
2019,10,8,1.33077000,1.33364000,1.32869000,1.33244000,379808,1.00151832
2019,10,7,1.33220000,1.33304000,1.32895000,1.33042000,336680,0.99954922
2019,10,4,1.33339000,1.33383000,1.32970000,1.33102000,388288,0.99811029
2019,10,3,1.33226000,1.33476000,1.33090000,1.33354000,406098,1.00076547
2019,10,2,1.32175000,1.33271000,1.32045000,1.33252000,351883,1.00812541
2019,10,1,1.32386000,1.32897000,1.32085000,1.32178000,382095,0.99840621
2019,9,30,1.32359000,1.32595000,1.32233000,1.32389000,338549,0.99950926
2019,9,27,1.32671000,1.32774000,1.32132000,1.32454000,337117,0.99837943
2019,9,26,1.32669000,1.32752000,1.32311000,1.32669000,346274,1.00001508
2019,9,25,1.32413000,1.32880000,1.32340000,1.32667000,358144,1.00189554
2019,9,24,1.32620000,1.32744000,1.32307000,1.32416000,337076,0.99852200
2019,9,23,1.32585000,1.33046000,1.32533000,1.32612000,305268,0.99981905
2019,9,20,1.32571000,1.33005000,1.32530000,1.32636000,306541,1.00045257
2019,9,19,1.32866000,1.33065000,1.32410000,1.32576000,367688,0.99780233
2019,9,18,1.32421000,1.33093000,1.32376000,1.32868000,361972,1.00348169
2019,9,17,1.32377000,1.32987000,1.32325000,1.32407000,356950,1.00017374
2019,9,16,1.32207000,1.32709000,1.32081000,1.32384000,431672,0.99633479
2019,9,13,1.32085000,1.32880000,1.32012000,1.32871000,329690,1.00588979
2019,9,12,1.31916000,1.32195000,1.31753000,1.32093000,352435,1.00131899
2019,9,11,1.31510000,1.32141000,1.31383000,1.31919000,350019,1.00310240
2019,9,10,1.31660000,1.31912000,1.31327000,1.31511000,330384,0.99882278
2019,9,9,1.31691000,1.31768000,1.31384000,1.31666000,309485,0.99980257
2019,9,6,1.32284000,1.32386000,1.31571000,1.31692000,372733,0.99556241
2019,9,5,1.32206000,1.32460000,1.31906000,1.32279000,351122,1.00049163
2019,9,4,1.33347000,1.33434000,1.32174000,1.32214000,333922,0.99186040
2019,9,3,1.33249000,1.33823000,1.33185000,1.33299000,375750,1.00037524
2019,9,2,1.33143000,1.33608000,1.33113000,1.33249000,300828,1.00104425
2019,8,30,1.32859000,1.33326000,1.32465000,1.33110000,398478,1.00191939
2019,8,29,1.33050000,1.33182000,1.32718000,1.32855000,317768,0.99861695
2019,8,28,1.32801000,1.33181000,1.32749000,1.33039000,351676,1.00183742
2019,8,27,1.32532000,1.32995000,1.32240000,1.32795000,279817,1.00201467
2019,8,26,1.32871000,1.33188000,1.32449000,1.32528000,547437,0.99779402
2019,8,23,1.33020000,1.33386000,1.32756000,1.32821000,431695,0.99850398
2019,8,22,1.32849000,1.33150000,1.32742000,1.33020000,361725,1.00116660
2019,8,21,1.33155000,1.33239000,1.32518000,1.32865000,346523,0.99779211
2019,8,20,1.33220000,1.33457000,1.33074000,1.33159000,345294,0.99945959
2019,8,19,1.32668000,1.33358000,1.32498000,1.33231000,307629,1.00407717
2019,8,16,1.33119000,1.33242000,1.32541000,1.32690000,408385,0.99680727
2019,8,15,1.33170000,1.33390000,1.32843000,1.33115000,499767,0.99951944
2019,8,14,1.32213000,1.33255000,1.32093000,1.33179000,467441,1.00728354
2019,8,13,1.32331000,1.32931000,1.31833000,1.32216000,423876,0.99883659
2019,8,12,1.31978000,1.32501000,1.31969000,1.32370000,383347,1.00114204
2019,8,9,1.32227000,1.32738000,1.31952000,1.32219000,342421,0.99983364
2019,8,8,1.32990000,1.33136000,1.32196000,1.32241000,371981,0.99433809
2019,8,7,1.32735000,1.33446000,1.32633000,1.32994000,517581,1.00191352
2019,8,6,1.32028000,1.32904000,1.31857000,1.32740000,497930,1.00473833
2019,8,5,1.32105000,1.32473000,1.31765000,1.32114000,464520,1.00059075
2019,8,2,1.32097000,1.32657000,1.31980000,1.32036000,482893,0.99965930
2019,8,1,1.31889000,1.32474000,1.31817000,1.32081000,452459,1.00141781
2019,7,31,1.31496000,1.32132000,1.31047000,1.31894000,394063,1.00300383
2019,7,30,1.31625000,1.31919000,1.31419000,1.31499000,299690,0.99903515
2019,7,29,1.31680000,1.31823000,1.31478000,1.31626000,242039,0.99976454
2019,7,26,1.31621000,1.31989000,1.31497000,1.31657000,317274,1.00026591
2019,7,25,1.31413000,1.31672000,1.31144000,1.31622000,378719,1.00191062
2019,7,24,1.31320000,1.31499000,1.31180000,1.31371000,323548,1.00032742
2019,7,23,1.31171000,1.31640000,1.31113000,1.31328000,319611,1.00115112
2019,7,22,1.30568000,1.31195000,1.30399000,1.31177000,327468,1.00447960
2019,7,19,1.30251000,1.31091000,1.30140000,1.30592000,307641,1.00259493
2019,7,18,1.30499000,1.30953000,1.30235000,1.30254000,359995,0.99795435
2019,7,17,1.30860000,1.30928000,1.30346000,1.30521000,308079,0.99737134
2019,7,16,1.30466000,1.30909000,1.30217000,1.30865000,333736,1.00298908
2019,7,15,1.30296000,1.30524000,1.30203000,1.30475000,290414,1.00151984
2019,7,12,1.30697000,1.30715000,1.30167000,1.30277000,331972,0.99678646
2019,7,11,1.30803000,1.30913000,1.30407000,1.30697000,357284,0.99925838
2019,7,10,1.31241000,1.31436000,1.30610000,1.30794000,380070,0.99656368
2019,7,9,1.30941000,1.31411000,1.30853000,1.31245000,342371,1.00227573
2019,7,8,1.30710000,1.31023000,1.30484000,1.30947000,321770,1.00108559
2019,7,5,1.30466000,1.31365000,1.30411000,1.30805000,342234,1.00270598
2019,7,4,1.30547000,1.30792000,1.30362000,1.30452000,289564,0.99924933
2019,7,3,1.31040000,1.31191000,1.30546000,1.30550000,365080,0.99629870
2019,7,2,1.31325000,1.31379000,1.30953000,1.31035000,388261,0.99776135
2019,7,1,1.30765000,1.31444000,1.30693000,1.31329000,398877,1.00313937
2019,6,28,1.30931000,1.31014000,1.30587000,1.30918000,403084,0.99988544
2019,6,27,1.31257000,1.31377000,1.30904000,1.30933000,378671,0.99745557
2019,6,26,1.31683000,1.31945000,1.31061000,1.31267000,437207,0.99683333
2019,6,25,1.31776000,1.32083000,1.31516000,1.31684000,485287,0.99925635
2019,6,24,1.32130000,1.32159000,1.31767000,1.31782000,397295,0.99670242
2019,6,21,1.31907000,1.32292000,1.31610000,1.32218000,494743,1.00231213
2019,6,20,1.32787000,1.32862000,1.31496000,1.31913000,413568,0.99338811
2019,6,19,1.33745000,1.33826000,1.32776000,1.32791000,294452,0.99284475
2019,6,18,1.34106000,1.34321000,1.33742000,1.33748000,387170,0.99723380
2019,6,17,1.34064000,1.34191000,1.33922000,1.34119000,362002,0.99988072
2019,6,14,1.33249000,1.34221000,1.33217000,1.34135000,449951,1.00675498
2019,6,13,1.33422000,1.33430000,1.32992000,1.33235000,438944,0.99859843
2019,6,12,1.32791000,1.33438000,1.32725000,1.33422000,417275,1.00454001
2019,6,11,1.32670000,1.33087000,1.32494000,1.32819000,438001,1.00108536
2019,6,10,1.32371000,1.32806000,1.32371000,1.32675000,426377,1.00015831
2019,6,7,1.33592000,1.33666000,1.32609000,1.32654000,416004,0.99308269
2019,6,6,1.34127000,1.34293000,1.33564000,1.33578000,427303,0.99591429
2019,6,5,1.33925000,1.34272000,1.33618000,1.34126000,477044,1.00144850
2019,6,4,1.34364000,1.34488000,1.33797000,1.33932000,554995,0.99700004
2019,6,3,1.35168000,1.35256000,1.34335000,1.34335000,585422,0.99400644
2019,5,31,1.34975000,1.35643000,1.34919000,1.35145000,600509,1.00123724
2019,5,30,1.35180000,1.35203000,1.34846000,1.34978000,481614,0.99844661
2019,5,29,1.34932000,1.35458000,1.34807000,1.35188000,423586,1.00187498
2019,5,28,1.34411000,1.34984000,1.34326000,1.34935000,221646,1.00379394
2019,5,27,1.34390000,1.34526000,1.34286000,1.34425000,358985,1.00052845
2019,5,24,1.34724000,1.34821000,1.34294000,1.34354000,498461,0.99723884
2019,5,23,1.34339000,1.35020000,1.34305000,1.34726000,569506,1.00288077
2019,5,22,1.34042000,1.34379000,1.33566000,1.34339000,488283,1.00220077
2019,5,21,1.34277000,1.34335000,1.33948000,1.34044000,447459,0.99822761
2019,5,20,1.34425000,1.34556000,1.34155000,1.34282000,477142,0.99752628
2019,5,17,1.34587000,1.35131000,1.34341000,1.34615000,485308,1.00018575
2019,5,16,1.34351000,1.34689000,1.34000000,1.34590000,405304,1.00182366
2019,5,15,1.34593000,1.34931000,1.34264000,1.34345000,450181,0.99809808
2019,5,14,1.34693000,1.34869000,1.34552000,1.34601000,416460,0.99898321
2019,5,13,1.34211000,1.34837000,1.34135000,1.34738000,456600,1.00433075
2019,5,10,1.34749000,1.34837000,1.33794000,1.34157000,574559,0.99558448
2019,5,9,1.34722000,1.35050000,1.34577000,1.34752000,493608,0.99993322
2019,5,8,1.34713000,1.34863000,1.34440000,1.34761000,452494,1.00032661
2019,5,7,1.34446000,1.34880000,1.34082000,1.34717000,458752,1.00201568
2019,5,6,1.34605000,1.34936000,1.34311000,1.34446000,462676,1.00187788
2019,5,3,1.34736000,1.34892000,1.34055000,1.34194000,407025,0.99595514
2019,5,2,1.34439000,1.34763000,1.34299000,1.34739000,452146,1.00224641
2019,5,1,1.33858000,1.34606000,1.33756000,1.34437000,402875,1.00429547
2019,4,30,1.34555000,1.34804000,1.33799000,1.33862000,454196,0.99481272
2019,4,29,1.34549000,1.34794000,1.34388000,1.34560000,363036,1.00017839
2019,4,26,1.34833000,1.34977000,1.34510000,1.34536000,457427,0.99774548
2019,4,25,1.34871000,1.35165000,1.34789000,1.34840000,433070,0.99954782
2019,4,24,1.34206000,1.35209000,1.34155000,1.34901000,491862,1.00514865
2019,4,23,1.33453000,1.34422000,1.33415000,1.34210000,371769,1.00561213
2019,4,22,1.33836000,1.33903000,1.33340000,1.33461000,269581,0.99663212
2019,4,19,1.33714000,1.33979000,1.33633000,1.33912000,430641,1.00147328
2019,4,18,1.33391000,1.33995000,1.33309000,1.33715000,362253,1.00234629
2019,4,17,1.33478000,1.33720000,1.32734000,1.33402000,381221,0.99934077
2019,4,16,1.33653000,1.34026000,1.33455000,1.33490000,352216,0.99876548
2019,4,15,1.33281000,1.33899000,1.32965000,1.33655000,324021,1.00322762
2019,4,12,1.33809000,1.33853000,1.33121000,1.33225000,351215,0.99552397
2019,4,11,1.33158000,1.33956000,1.33082000,1.33824000,320104,1.00488083
2019,4,10,1.33268000,1.33595000,1.33053000,1.33174000,340103,0.99918219
2019,4,9,1.33131000,1.33311000,1.32826000,1.33283000,326221,1.00114173
2019,4,8,1.33821000,1.33869000,1.33039000,1.33131000,310435,0.99477696
2019,4,5,1.33575000,1.33988000,1.33407000,1.33830000,336677,1.00192404
2019,4,4,1.33429000,1.33725000,1.33327000,1.33573000,339135,1.00101171
2019,4,3,1.33330000,1.33525000,1.32953000,1.33438000,364938,1.00064491
2019,4,2,1.33062000,1.33738000,1.33003000,1.33352000,367091,1.00217190
2019,4,1,1.33428000,1.33703000,1.32963000,1.33063000,370133,0.99677886
2019,3,29,1.34303000,1.34417000,1.33410000,1.33493000,374434,0.99396146
2019,3,28,1.34097000,1.34501000,1.33952000,1.34304000,440240,1.00145404
2019,3,27,1.33823000,1.34393000,1.33761000,1.34109000,424649,1.00207725
2019,3,26,1.34052000,1.34116000,1.33711000,1.33831000,387646,0.99835139
2019,3,25,1.34237000,1.34442000,1.33977000,1.34052000,409561,0.99810880
2019,3,22,1.33611000,1.34306000,1.33511000,1.34306000,500530,1.00516405
2019,3,21,1.32947000,1.33996000,1.32741000,1.33616000,394708,1.00499428
2019,3,20,1.33231000,1.33472000,1.32563000,1.32952000,410247,0.99810067
2019,3,19,1.33371000,1.33436000,1.32484000,1.33205000,394181,0.99876284
2019,3,18,1.33345000,1.33652000,1.33004000,1.33370000,315957,1.00005999
2019,3,15,1.33299000,1.33710000,1.32881000,1.33362000,343912,1.00045011
2019,3,14,1.32988000,1.33469000,1.32852000,1.33302000,366468,1.00231589
2019,3,13,1.33531000,1.33706000,1.32893000,1.32994000,392968,0.99596354
2019,3,12,1.33933000,1.34169000,1.33506000,1.33533000,384484,0.99699110
2019,3,11,1.34157000,1.34394000,1.33904000,1.33936000,346223,0.99837500
2019,3,8,1.34532000,1.34660000,1.33897000,1.34154000,413407,0.99721991
2019,3,7,1.34398000,1.34667000,1.34127000,1.34528000,416411,1.00093004
2019,3,6,1.33481000,1.34568000,1.33459000,1.34403000,377352,1.00686963
2019,3,5,1.33018000,1.33598000,1.32977000,1.33486000,356831,1.00370696
2019,3,4,1.32702000,1.33374000,1.32702000,1.32993000,379546,1.00027076
2019,3,1,1.31680000,1.33086000,1.31230000,1.32957000,427186,1.00959808
2019,2,28,1.31544000,1.32070000,1.31389000,1.31693000,407006,1.00109465
2019,2,27,1.31674000,1.31760000,1.31171000,1.31549000,684098,0.99908862
2019,2,26,1.31855000,1.32355000,1.31539000,1.31669000,360289,0.99860451
2019,2,25,1.31330000,1.31970000,1.31115000,1.31853000,367654,1.00371484
2019,2,22,1.32285000,1.32415000,1.31321000,1.31365000,364189,0.99296275
2019,2,21,1.31741000,1.32334000,1.31619000,1.32296000,437030,1.00427380
2019,2,20,1.32098000,1.32165000,1.31495000,1.31733000,349290,0.99726710
2019,2,19,1.32355000,1.32810000,1.32042000,1.32094000,348348,0.99794509
2019,2,18,1.32494000,1.32542000,1.32237000,1.32366000,302892,0.99945635
2019,2,15,1.32930000,1.33126000,1.32424000,1.32438000,344668,0.99625384
2019,2,14,1.32507000,1.33399000,1.32278000,1.32936000,378131,1.00310130
2019,2,13,1.32347000,1.32588000,1.31947000,1.32525000,312173,1.00136008
2019,2,12,1.33012000,1.33137000,1.32320000,1.32345000,324633,0.99504526
2019,2,11,1.32656000,1.33186000,1.32609000,1.33004000,304986,1.00164174
2019,2,8,1.33058000,1.33282000,1.32311000,1.32786000,366230,0.99792578
2019,2,7,1.32117000,1.33169000,1.32013000,1.33062000,364574,1.00718324
2019,2,6,1.31241000,1.32139000,1.31229000,1.32113000,357964,1.00659825
2019,2,5,1.31088000,1.31528000,1.31008000,1.31247000,333581,1.00122056
2019,2,4,1.30959000,1.31471000,1.30834000,1.31087000,319057,1.00090098
2019,2,1,1.31230000,1.31572000,1.30673000,1.30969000,398147,0.99800352
2019,1,31,1.31468000,1.31649000,1.31194000,1.31231000,444468,0.99821247
2019,1,30,1.32671000,1.32806000,1.31176000,1.31466000,451157,0.99088004
2019,1,29,1.32538000,1.32842000,1.32409000,1.32676000,415233,1.00057315
2019,1,28,1.32125000,1.32854000,1.32018000,1.32600000,334190,1.00319266
2019,1,25,1.33475000,1.33614000,1.32134000,1.32178000,395987,0.99025315
2019,1,24,1.33402000,1.33746000,1.33282000,1.33479000,445053,1.00041222
2019,1,23,1.33528000,1.33703000,1.33042000,1.33424000,430985,0.99922114
2019,1,22,1.32920000,1.33568000,1.32890000,1.33528000,456438,1.00450616
2019,1,21,1.32633000,1.33178000,1.32505000,1.32929000,409959,1.00250383
2019,1,18,1.32762000,1.32836000,1.32308000,1.32597000,456886,0.99873461
2019,1,17,1.32503000,1.33188000,1.32446000,1.32765000,484277,1.00179586
2019,1,16,1.32637000,1.32843000,1.32343000,1.32527000,458005,0.99911041
2019,1,15,1.32820000,1.32932000,1.32254000,1.32645000,525802,0.99861476
2019,1,14,1.32580000,1.32975000,1.32504000,1.32829000,396489,1.00123620
2019,1,11,1.32324000,1.32780000,1.31823000,1.32665000,468600,1.00254670
2019,1,10,1.32066000,1.32588000,1.32000000,1.32328000,486781,1.00185489
2019,1,9,1.32715000,1.32784000,1.31792000,1.32083000,571550,0.99517043
2019,1,8,1.32968000,1.33228000,1.32666000,1.32724000,450757,0.99811243
2019,1,7,1.33760000,1.33885000,1.32776000,1.32975000,472340,0.99431712
2019,1,4,1.34862000,1.34948000,1.33718000,1.33735000,602623,0.99164331
2019,1,3,1.35765000,1.36624000,1.34677000,1.34862000,723554,0.99331222
2019,1,2,1.35990000,1.36624000,1.35682000,1.35770000,522716,0.99657215
2018,12,31,1.36364000,1.36639000,1.36077000,1.36237000,339184,0.99895146
2018,12,28,1.36169000,1.36605000,1.35936000,1.36380000,521759,1.00155690
2018,12,27,1.35687000,1.36600000,1.35647000,1.36168000,628225,1.00343400
2018,12,26,1.36033000,1.36176000,1.35658000,1.35702000,273499,0.99762544
2018,12,24,1.35936000,1.36027000,1.35637000,1.36025000,405299,1.00003676
2018,12,21,1.35062000,1.36038000,1.34922000,1.36020000,670750,1.00701848
2018,12,20,1.34826000,1.35304000,1.34453000,1.35072000,667987,1.00180971
2018,12,19,1.34648000,1.35067000,1.34144000,1.34828000,546218,1.00133682
2018,12,18,1.34060000,1.34959000,1.33898000,1.34648000,550891,1.00439359
2018,12,17,1.33795000,1.34202000,1.33709000,1.34059000,486962,1.00159138
2018,12,14,1.33523000,1.34015000,1.33444000,1.33846000,464557,1.00236651
2018,12,13,1.33488000,1.33840000,1.33368000,1.33530000,304719,1.00029215
2018,12,12,1.33874000,1.33966000,1.33216000,1.33491000,517813,0.99701250
2018,12,11,1.33951000,1.34241000,1.33773000,1.33891000,510798,0.99951477
2018,12,10,1.33317000,1.34158000,1.32919000,1.33956000,546145,1.00526813
2018,12,7,1.33797000,1.34004000,1.32528000,1.33254000,592355,0.99584485
2018,12,6,1.33537000,1.34445000,1.33508000,1.33810000,672285,1.00205188
2018,12,5,1.32603000,1.33993000,1.32512000,1.33536000,479658,1.00701326
2018,12,4,1.31950000,1.32655000,1.31631000,1.32606000,632897,1.00494873
2018,12,3,1.32340000,1.32675000,1.31592000,1.31953000,577662,0.99317327
2018,11,30,1.32805000,1.33333000,1.32703000,1.32860000,509958,1.00039154
2018,11,29,1.32748000,1.33123000,1.32525000,1.32808000,511177,1.00044445
2018,11,28,1.32906000,1.33595000,1.32406000,1.32749000,500367,0.99878865
2018,11,27,1.32500000,1.33281000,1.32346000,1.32910000,508611,1.00310191
2018,11,26,1.32203000,1.32599000,1.31862000,1.32499000,437403,1.00074773
2018,11,23,1.31844000,1.32585000,1.31827000,1.32400000,505298,1.00399627
2018,11,22,1.32301000,1.32452000,1.31811000,1.31873000,371275,0.99676495
2018,11,21,1.33047000,1.33169000,1.32263000,1.32301000,458124,0.99437054
2018,11,20,1.31690000,1.33174000,1.31546000,1.33050000,538651,1.01031194
2018,11,19,1.31544000,1.32017000,1.31396000,1.31692000,418125,1.00162003
2018,11,16,1.31759000,1.31864000,1.31262000,1.31479000,512046,0.99785219
2018,11,15,1.32408000,1.32486000,1.31547000,1.31762000,622226,0.99512114
2018,11,14,1.32321000,1.32631000,1.32064000,1.32408000,608683,1.00071043
2018,11,13,1.32450000,1.32628000,1.32138000,1.32314000,545260,0.99890532
2018,11,12,1.31997000,1.32482000,1.31813000,1.32459000,445393,1.00276318
2018,11,9,1.31531000,1.32331000,1.31384000,1.32094000,521998,1.00426509
2018,11,8,1.31108000,1.31826000,1.30865000,1.31533000,549809,1.00321865
2018,11,7,1.31225000,1.31581000,1.30555000,1.31111000,594997,0.99910842
2018,11,6,1.31088000,1.31443000,1.30974000,1.31228000,443706,1.00110617
2018,11,5,1.30858000,1.31156000,1.30703000,1.31083000,428718,0.99987033
2018,11,2,1.30835000,1.31190000,1.30476000,1.31100000,530110,1.00198716
2018,11,1,1.31582000,1.31683000,1.30679000,1.30840000,520996,0.99436093
2018,10,31,1.31112000,1.31693000,1.31060000,1.31582000,495912,1.00356176
2018,10,30,1.31289000,1.31472000,1.30997000,1.31115000,549618,0.99865186
2018,10,29,1.30962000,1.31485000,1.30815000,1.31292000,538860,1.00235143
2018,10,26,1.30722000,1.31595000,1.30649000,1.30984000,683139,1.00208858
2018,10,25,1.30541000,1.30984000,1.30143000,1.30711000,587917,1.00122557
2018,10,24,1.30823000,1.31001000,1.29686000,1.30551000,597626,0.99788272
2018,10,23,1.30993000,1.31223000,1.30740000,1.30828000,558404,0.99872514
2018,10,22,1.30899000,1.31262000,1.30786000,1.30995000,530948,0.99964134
2018,10,19,1.30832000,1.31321000,1.30270000,1.31042000,580172,1.00158215
2018,10,18,1.30173000,1.30875000,1.30139000,1.30835000,591406,1.00491570
2018,10,17,1.29328000,1.30247000,1.29303000,1.30195000,555206,1.00673502
2018,10,16,1.29893000,1.29989000,1.29153000,1.29324000,477920,0.99558115
2018,10,15,1.30162000,1.30509000,1.29542000,1.29898000,533461,0.99731282
2018,10,12,1.30273000,1.30515000,1.30019000,1.30248000,528449,0.99966230
2018,10,11,1.30648000,1.30715000,1.30141000,1.30292000,709472,0.99720643
2018,10,10,1.29457000,1.30680000,1.29258000,1.30657000,488596,1.00919153
2018,10,9,1.29578000,1.30034000,1.29347000,1.29467000,488688,0.99928990
2018,10,8,1.29427000,1.30088000,1.29299000,1.29559000,323055,1.00132161
2018,10,5,1.29228000,1.29549000,1.28863000,1.29388000,451927,1.00119938
2018,10,4,1.28623000,1.29376000,1.28561000,1.29233000,478546,1.00471911
2018,10,3,1.28207000,1.28815000,1.28059000,1.28626000,444627,1.00320555
2018,10,2,1.28113000,1.28409000,1.27980000,1.28215000,403927,1.00078836
2018,10,1,1.28476000,1.28866000,1.27810000,1.28114000,426440,0.99230102
2018,9,28,1.30399000,1.30481000,1.29056000,1.29108000,407348,0.99006925
2018,9,27,1.30173000,1.30820000,1.30066000,1.30403000,436442,1.00170532
2018,9,26,1.29508000,1.30244000,1.29431000,1.30181000,416963,1.00516554
2018,9,25,1.29540000,1.29726000,1.29349000,1.29512000,368187,0.99972983
2018,9,24,1.29259000,1.29557000,1.29088000,1.29547000,383316,1.00312055
2018,9,21,1.29010000,1.29430000,1.28850000,1.29144000,438466,1.00100764
2018,9,20,1.29215000,1.29319000,1.28837000,1.29014000,494279,0.99849082
2018,9,19,1.29722000,1.30142000,1.28980000,1.29209000,455298,0.99618362
2018,9,18,1.30409000,1.30638000,1.29700000,1.29704000,511711,0.99458630
2018,9,17,1.30317000,1.30479000,1.30021000,1.30410000,352167,1.00003834
2018,9,14,1.29954000,1.30541000,1.29822000,1.30405000,437729,1.00353224
2018,9,13,1.29915000,1.30257000,1.29752000,1.29946000,427414,1.00014624
